x,y,time,keys,pressed,sofar
312,264,36700,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,262,36717,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,260,36733,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,259,36750,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,257,36767,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,255,36783,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,254,36800,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,252,36817,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,250,36833,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,249,36850,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,247,36867,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,245,36883,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,244,36900,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,242,36917,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,240,36933,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,239,36950,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,237,36967,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,235,36983,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,234,37000,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37017,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37033,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37050,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37067,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37083,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37100,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37117,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37133,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37150,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37167,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37183,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37200,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37217,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37233,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37250,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37267,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37283,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37300,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37317,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37333,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37350,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37367,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
312,232,37383,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
311,232,37400,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
309,232,37417,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
307,232,37433,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
306,232,37450,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
304,232,37467,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,232,37483,L,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,232,37500,UL,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,232,37517,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,230,37533,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,229,37550,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,227,37567,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,225,37583,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,224,37600,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,222,37617,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,220,37633,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,219,37650,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,217,37667,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,215,37683,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,214,37700,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,212,37733,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,210,37750,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,209,37767,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,207,37783,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,205,37800,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,204,37816,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,202,37833,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,200,37850,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,199,37866,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,197,37883,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,195,37900,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,194,37916,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,192,37933,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,190,37950,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,189,37966,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,187,37983,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,185,38000,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,184,38016,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,182,38033,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,180,38050,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,179,38066,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
