x,y,time,keys,pressed,sofar
284,306,19106,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,307,19118,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,308,19128,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,309,19162,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,309,19202,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,310,19226,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,311,19253,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,312,19267,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,313,19278,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,314,19337,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,314,19359,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,315,19482,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,316,19504,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,317,19516,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,318,19528,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,319,19545,DR,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,319,19585,DR,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,320,19606,DR,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,321,19629,DR,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,322,19645,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
284,323,19662,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
285,323,19678,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
286,323,19702,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
287,323,19724,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,323,19748,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
288,323,19772,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
289,323,19794,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
290,323,19818,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
291,323,19833,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
292,323,19845,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,323,19862,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
293,323,19899,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
294,323,19922,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
295,323,19948,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
296,323,19962,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
297,323,19978,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,323,19995,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
298,323,20028,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
299,323,20078,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
300,323,20112,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
301,323,20137,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
302,323,20159,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,323,20185,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
303,323,20211,R,"[0, 0, 0, 0, 0, 0, 0, 0]",0
